gameId,date,homeTeam,awayTeam,ncaaUrl,status
6518621,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518621,NEEDS_MANUAL_ENTRY
6518668,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518668,NEEDS_MANUAL_ENTRY
6518732,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518732,NEEDS_MANUAL_ENTRY
6519411,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519411,NEEDS_MANUAL_ENTRY
6534413,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6534413,NEEDS_MANUAL_ENTRY
6515241,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515241,NEEDS_MANUAL_ENTRY
6515387,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515387,NEEDS_MANUAL_ENTRY
6515458,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515458,NEEDS_MANUAL_ENTRY
6515508,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515508,NEEDS_MANUAL_ENTRY
6515622,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515622,NEEDS_MANUAL_ENTRY
6515759,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515759,NEEDS_MANUAL_ENTRY
6515887,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515887,NEEDS_MANUAL_ENTRY
6515906,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515906,NEEDS_MANUAL_ENTRY
6516082,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516082,NEEDS_MANUAL_ENTRY
6516282,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516282,NEEDS_MANUAL_ENTRY
6516532,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516532,NEEDS_MANUAL_ENTRY
6516665,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516665,NEEDS_MANUAL_ENTRY
6516719,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516719,NEEDS_MANUAL_ENTRY
6517000,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517000,NEEDS_MANUAL_ENTRY
6517045,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517045,NEEDS_MANUAL_ENTRY
6517083,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517083,NEEDS_MANUAL_ENTRY
6517128,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517128,NEEDS_MANUAL_ENTRY
6517198,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517198,NEEDS_MANUAL_ENTRY
6517444,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517444,NEEDS_MANUAL_ENTRY
6517624,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517624,NEEDS_MANUAL_ENTRY
6517659,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517659,NEEDS_MANUAL_ENTRY
6517800,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517800,NEEDS_MANUAL_ENTRY
6517916,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517916,NEEDS_MANUAL_ENTRY
6517963,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517963,NEEDS_MANUAL_ENTRY
6518059,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518059,NEEDS_MANUAL_ENTRY
6518287,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518287,NEEDS_MANUAL_ENTRY
6518390,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518390,NEEDS_MANUAL_ENTRY
6518434,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518434,NEEDS_MANUAL_ENTRY
6518583,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518583,NEEDS_MANUAL_ENTRY
6518687,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518687,NEEDS_MANUAL_ENTRY
6519045,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519045,NEEDS_MANUAL_ENTRY
6519232,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519232,NEEDS_MANUAL_ENTRY
6519366,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519366,NEEDS_MANUAL_ENTRY
6519547,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519547,NEEDS_MANUAL_ENTRY
6519619,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519619,NEEDS_MANUAL_ENTRY
6520037,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6520037,NEEDS_MANUAL_ENTRY
6529368,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6529368,NEEDS_MANUAL_ENTRY
6530336,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6530336,NEEDS_MANUAL_ENTRY
6530921,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6530921,NEEDS_MANUAL_ENTRY
6531451,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6531451,NEEDS_MANUAL_ENTRY
6531613,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6531613,NEEDS_MANUAL_ENTRY
6531858,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6531858,NEEDS_MANUAL_ENTRY
6533139,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6533139,NEEDS_MANUAL_ENTRY
6534422,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6534422,NEEDS_MANUAL_ENTRY
6517212,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517212,NEEDS_MANUAL_ENTRY
6519326,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519326,NEEDS_MANUAL_ENTRY
6515194,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515194,NEEDS_MANUAL_ENTRY
6515552,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515552,NEEDS_MANUAL_ENTRY
6515601,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515601,NEEDS_MANUAL_ENTRY
6516056,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516056,NEEDS_MANUAL_ENTRY
6518094,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518094,NEEDS_MANUAL_ENTRY
6518533,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518533,NEEDS_MANUAL_ENTRY
6518700,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518700,NEEDS_MANUAL_ENTRY
6518827,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518827,NEEDS_MANUAL_ENTRY
6518941,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518941,NEEDS_MANUAL_ENTRY
6519173,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519173,NEEDS_MANUAL_ENTRY
6519244,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519244,NEEDS_MANUAL_ENTRY
6519287,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519287,NEEDS_MANUAL_ENTRY
6519505,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519505,NEEDS_MANUAL_ENTRY
6519509,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519509,NEEDS_MANUAL_ENTRY
6519877,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519877,NEEDS_MANUAL_ENTRY
6531268,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6531268,NEEDS_MANUAL_ENTRY
6515820,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515820,NEEDS_MANUAL_ENTRY
6518762,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518762,NEEDS_MANUAL_ENTRY
6519732,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519732,NEEDS_MANUAL_ENTRY
6515214,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515214,NEEDS_MANUAL_ENTRY
6515489,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515489,NEEDS_MANUAL_ENTRY
6515734,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515734,NEEDS_MANUAL_ENTRY
6516107,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516107,NEEDS_MANUAL_ENTRY
6516878,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516878,NEEDS_MANUAL_ENTRY
6516927,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6516927,NEEDS_MANUAL_ENTRY
6517516,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517516,NEEDS_MANUAL_ENTRY
6518847,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518847,NEEDS_MANUAL_ENTRY
6519312,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519312,NEEDS_MANUAL_ENTRY
6519526,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519526,NEEDS_MANUAL_ENTRY
6519557,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519557,NEEDS_MANUAL_ENTRY
6519661,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519661,NEEDS_MANUAL_ENTRY
6529020,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6529020,NEEDS_MANUAL_ENTRY
6515081,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515081,NEEDS_MANUAL_ENTRY
6515437,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515437,NEEDS_MANUAL_ENTRY
6515858,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6515858,NEEDS_MANUAL_ENTRY
6517896,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6517896,NEEDS_MANUAL_ENTRY
6518267,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518267,NEEDS_MANUAL_ENTRY
6518748,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6518748,NEEDS_MANUAL_ENTRY
6520014,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6520014,NEEDS_MANUAL_ENTRY
6520021,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6520021,NEEDS_MANUAL_ENTRY
6519785,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519785,NEEDS_MANUAL_ENTRY
6530612,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6530612,NEEDS_MANUAL_ENTRY
6519564,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519564,NEEDS_MANUAL_ENTRY
6520105,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6520105,NEEDS_MANUAL_ENTRY
6519219,2026-01-03,Unknown,Unknown,https://www.ncaa.com/game/6519219,NEEDS_MANUAL_ENTRY
6517327,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517327,NEEDS_MANUAL_ENTRY
6516378,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516378,NEEDS_MANUAL_ENTRY
6518929,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518929,NEEDS_MANUAL_ENTRY
6519809,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519809,NEEDS_MANUAL_ENTRY
6519982,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519982,NEEDS_MANUAL_ENTRY
6533044,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6533044,NEEDS_MANUAL_ENTRY
6515330,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515330,NEEDS_MANUAL_ENTRY
6515950,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515950,NEEDS_MANUAL_ENTRY
6516735,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516735,NEEDS_MANUAL_ENTRY
6516843,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516843,NEEDS_MANUAL_ENTRY
6518321,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518321,NEEDS_MANUAL_ENTRY
6518521,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518521,NEEDS_MANUAL_ENTRY
6518899,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518899,NEEDS_MANUAL_ENTRY
6519405,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519405,NEEDS_MANUAL_ENTRY
6534415,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6534415,NEEDS_MANUAL_ENTRY
6534421,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6534421,NEEDS_MANUAL_ENTRY
6534820,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6534820,NEEDS_MANUAL_ENTRY
6515135,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515135,NEEDS_MANUAL_ENTRY
6515676,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515676,NEEDS_MANUAL_ENTRY
6516011,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516011,NEEDS_MANUAL_ENTRY
6516171,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516171,NEEDS_MANUAL_ENTRY
6516973,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516973,NEEDS_MANUAL_ENTRY
6517105,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517105,NEEDS_MANUAL_ENTRY
6517231,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517231,NEEDS_MANUAL_ENTRY
6517386,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517386,NEEDS_MANUAL_ENTRY
6517492,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517492,NEEDS_MANUAL_ENTRY
6517555,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517555,NEEDS_MANUAL_ENTRY
6517711,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517711,NEEDS_MANUAL_ENTRY
6517928,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517928,NEEDS_MANUAL_ENTRY
6518177,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518177,NEEDS_MANUAL_ENTRY
6518344,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518344,NEEDS_MANUAL_ENTRY
6519282,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519282,NEEDS_MANUAL_ENTRY
6519826,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519826,NEEDS_MANUAL_ENTRY
6520144,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6520144,NEEDS_MANUAL_ENTRY
6529127,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6529127,NEEDS_MANUAL_ENTRY
6515111,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515111,NEEDS_MANUAL_ENTRY
6515783,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515783,NEEDS_MANUAL_ENTRY
6516376,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516376,NEEDS_MANUAL_ENTRY
6516634,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6516634,NEEDS_MANUAL_ENTRY
6517731,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517731,NEEDS_MANUAL_ENTRY
6519565,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519565,NEEDS_MANUAL_ENTRY
6520172,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6520172,NEEDS_MANUAL_ENTRY
6529339,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6529339,NEEDS_MANUAL_ENTRY
6530181,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6530181,NEEDS_MANUAL_ENTRY
6534418,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6534418,NEEDS_MANUAL_ENTRY
6515283,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6515283,NEEDS_MANUAL_ENTRY
6517175,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517175,NEEDS_MANUAL_ENTRY
6517844,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517844,NEEDS_MANUAL_ENTRY
6518118,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518118,NEEDS_MANUAL_ENTRY
6518418,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518418,NEEDS_MANUAL_ENTRY
6519819,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519819,NEEDS_MANUAL_ENTRY
6520089,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6520089,NEEDS_MANUAL_ENTRY
6518014,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518014,NEEDS_MANUAL_ENTRY
6518449,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518449,NEEDS_MANUAL_ENTRY
6518861,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6518861,NEEDS_MANUAL_ENTRY
6519721,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519721,NEEDS_MANUAL_ENTRY
6517423,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6517423,NEEDS_MANUAL_ENTRY
6519155,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6519155,NEEDS_MANUAL_ENTRY
6520151,2026-01-04,Unknown,Unknown,https://www.ncaa.com/game/6520151,NEEDS_MANUAL_ENTRY
6517134,2026-01-05,Unknown,Unknown,https://www.ncaa.com/game/6517134,NEEDS_MANUAL_ENTRY
6517600,2026-01-05,Unknown,Unknown,https://www.ncaa.com/game/6517600,NEEDS_MANUAL_ENTRY
6518202,2026-01-05,Unknown,Unknown,https://www.ncaa.com/game/6518202,NEEDS_MANUAL_ENTRY
6515978,2026-01-05,Unknown,Unknown,https://www.ncaa.com/game/6515978,NEEDS_MANUAL_ENTRY
6516463,2026-01-05,Unknown,Unknown,https://www.ncaa.com/game/6516463,NEEDS_MANUAL_ENTRY
6517046,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6517046,NEEDS_MANUAL_ENTRY
6518909,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6518909,NEEDS_MANUAL_ENTRY
6530613,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6530613,NEEDS_MANUAL_ENTRY
6518391,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6518391,NEEDS_MANUAL_ENTRY
6518830,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6518830,NEEDS_MANUAL_ENTRY
6534591,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6534591,NEEDS_MANUAL_ENTRY
6517285,2026-01-06,Unknown,Unknown,https://www.ncaa.com/game/6517285,NEEDS_MANUAL_ENTRY
6518501,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518501,NEEDS_MANUAL_ENTRY
6519412,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519412,NEEDS_MANUAL_ENTRY
6529519,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6529519,NEEDS_MANUAL_ENTRY
6515509,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6515509,NEEDS_MANUAL_ENTRY
6516038,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516038,NEEDS_MANUAL_ENTRY
6516108,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516108,NEEDS_MANUAL_ENTRY
6517130,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517130,NEEDS_MANUAL_ENTRY
6517199,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517199,NEEDS_MANUAL_ENTRY
6517625,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517625,NEEDS_MANUAL_ENTRY
6517678,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517678,NEEDS_MANUAL_ENTRY
6518622,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518622,NEEDS_MANUAL_ENTRY
6519174,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519174,NEEDS_MANUAL_ENTRY
6520000,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6520000,NEEDS_MANUAL_ENTRY
6531093,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6531093,NEEDS_MANUAL_ENTRY
6518007,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518007,NEEDS_MANUAL_ENTRY
6518373,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518373,NEEDS_MANUAL_ENTRY
6518534,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518534,NEEDS_MANUAL_ENTRY
6515696,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6515696,NEEDS_MANUAL_ENTRY
6516083,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516083,NEEDS_MANUAL_ENTRY
6516144,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516144,NEEDS_MANUAL_ENTRY
6516428,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516428,NEEDS_MANUAL_ENTRY
6516959,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516959,NEEDS_MANUAL_ENTRY
6516981,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6516981,NEEDS_MANUAL_ENTRY
6517868,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517868,NEEDS_MANUAL_ENTRY
6518068,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518068,NEEDS_MANUAL_ENTRY
6518346,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518346,NEEDS_MANUAL_ENTRY
6518670,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518670,NEEDS_MANUAL_ENTRY
6518888,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518888,NEEDS_MANUAL_ENTRY
6519171,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519171,NEEDS_MANUAL_ENTRY
6520054,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6520054,NEEDS_MANUAL_ENTRY
6517712,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517712,NEEDS_MANUAL_ENTRY
6519220,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519220,NEEDS_MANUAL_ENTRY
6519436,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519436,NEEDS_MANUAL_ENTRY
6519940,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519940,NEEDS_MANUAL_ENTRY
6519518,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519518,NEEDS_MANUAL_ENTRY
6519558,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519558,NEEDS_MANUAL_ENTRY
6519957,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519957,NEEDS_MANUAL_ENTRY
6518268,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518268,NEEDS_MANUAL_ENTRY
6519313,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519313,NEEDS_MANUAL_ENTRY
6530968,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6530968,NEEDS_MANUAL_ENTRY
6517964,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6517964,NEEDS_MANUAL_ENTRY
6518801,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518801,NEEDS_MANUAL_ENTRY
6518848,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6518848,NEEDS_MANUAL_ENTRY
6519245,2026-01-07,Unknown,Unknown,https://www.ncaa.com/game/6519245,NEEDS_MANUAL_ENTRY
6516205,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516205,NEEDS_MANUAL_ENTRY
6516253,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516253,NEEDS_MANUAL_ENTRY
6516410,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516410,NEEDS_MANUAL_ENTRY
6519233,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519233,NEEDS_MANUAL_ENTRY
6519033,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519033,NEEDS_MANUAL_ENTRY
6519283,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519283,NEEDS_MANUAL_ENTRY
6516057,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516057,NEEDS_MANUAL_ENTRY
6515136,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515136,NEEDS_MANUAL_ENTRY
6515928,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515928,NEEDS_MANUAL_ENTRY
6515331,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515331,NEEDS_MANUAL_ENTRY
6515649,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515649,NEEDS_MANUAL_ENTRY
6515677,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515677,NEEDS_MANUAL_ENTRY
6515735,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515735,NEEDS_MANUAL_ENTRY
6516012,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516012,NEEDS_MANUAL_ENTRY
6516283,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516283,NEEDS_MANUAL_ENTRY
6516379,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516379,NEEDS_MANUAL_ENTRY
6516534,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516534,NEEDS_MANUAL_ENTRY
6516754,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516754,NEEDS_MANUAL_ENTRY
6517001,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6517001,NEEDS_MANUAL_ENTRY
6517032,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6517032,NEEDS_MANUAL_ENTRY
6517084,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6517084,NEEDS_MANUAL_ENTRY
6517387,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6517387,NEEDS_MANUAL_ENTRY
6517601,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6517601,NEEDS_MANUAL_ENTRY
6517660,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6517660,NEEDS_MANUAL_ENTRY
6518475,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6518475,NEEDS_MANUAL_ENTRY
6518649,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6518649,NEEDS_MANUAL_ENTRY
6519008,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519008,NEEDS_MANUAL_ENTRY
6519109,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519109,NEEDS_MANUAL_ENTRY
6519367,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519367,NEEDS_MANUAL_ENTRY
6519810,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519810,NEEDS_MANUAL_ENTRY
6519820,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519820,NEEDS_MANUAL_ENTRY
6529347,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6529347,NEEDS_MANUAL_ENTRY
6534414,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6534414,NEEDS_MANUAL_ENTRY
6516611,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6516611,NEEDS_MANUAL_ENTRY
6519638,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6519638,NEEDS_MANUAL_ENTRY
6531269,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6531269,NEEDS_MANUAL_ENTRY
6515112,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515112,NEEDS_MANUAL_ENTRY
6515174,2026-01-08,Unknown,Unknown,https://www.ncaa.com/game/6515174,NEEDS_MANUAL_ENTRY
